Time = 0.0001
0,0.298153,0.595129,0.889756,1.18087,1.46733,1.74799,2.02176,2.28754,2.5443,2.79102,3.02673,3.25048,3.46141,3.65868,3.84151,4.00918,4.16103,4.29645,4.41492,4.51597,4.59919,4.66426,4.71093,4.739,4.74837,4.739,4.71093,4.66426,4.59919,4.51597,4.41492,4.29645,4.16103,4.00918,3.84151,3.65868,3.46141,3.25048,3.02673,2.79102,2.5443,2.28754,2.02176,1.74799,1.46733,1.18087,0.889756,0.595129,0.298153,0,
0,0.274934,0.548784,0.820467,1.08891,1.35306,1.61187,1.86432,2.1094,2.34617,2.57367,2.79102,2.99736,3.19186,3.37377,3.54236,3.69697,3.83699,3.96187,4.07112,4.16429,4.24103,4.30104,4.34407,4.36996,4.3786,4.36996,4.34407,4.30104,4.24103,4.16429,4.07112,3.96187,3.83699,3.69697,3.54236,3.37377,3.19186,2.99736,2.79102,2.57367,2.34617,2.1094,1.86432,1.61187,1.35306,1.08891,0.820467,0.548784,0.274934,0,
0,0.250631,0.500273,0.74794,0.992656,1.23345,1.46938,1.69952,1.92294,2.13877,2.34617,2.5443,2.7324,2.90971,3.07554,3.22922,3.37017,3.49781,3.61165,3.71124,3.79618,3.86614,3.92084,3.96007,3.98366,3.99154,3.98366,3.96007,3.92084,3.86614,3.79618,3.71124,3.61165,3.49781,3.37017,3.22922,3.07554,2.90971,2.7324,2.5443,2.34617,2.13877,1.92294,1.69952,1.46938,1.23345,0.992656,0.74794,0.500273,0.250631,0,
0,0.225338,0.449788,0.672462,0.892482,1.10898,1.3211,1.52801,1.72889,1.92294,2.1094,2.28754,2.45666,2.61607,2.76517,2.90335,3.03007,3.14483,3.24718,3.33672,3.41309,3.47599,3.52517,3.56044,3.58165,3.58873,3.58165,3.56044,3.52517,3.47599,3.41309,3.33672,3.24718,3.14483,3.03007,2.90335,2.76517,2.61607,2.45666,2.28754,2.1094,1.92294,1.72889,1.52801,1.3211,1.10898,0.892482,0.672462,0.449788,0.225338,0,
0,0.199157,0.397527,0.594329,0.788785,0.980129,1.1676,1.35047,1.52801,1.69952,1.86432,2.02176,2.17122,2.31212,2.44389,2.56601,2.67801,2.77944,2.8699,2.94903,3.01653,3.07212,3.11558,3.14675,3.1655,3.17176,3.1655,3.14675,3.11558,3.07212,3.01653,2.94903,2.8699,2.77944,2.67801,2.56601,2.44389,2.31212,2.17122,2.02176,1.86432,1.69952,1.52801,1.35047,1.1676,0.980129,0.788785,0.594329,0.397527,0.199157,0,
0,0.172189,0.343698,0.513851,0.681976,0.84741,1.0095,1.1676,1.3211,1.46938,1.61187,1.74799,1.87722,1.99903,2.11296,2.21855,2.31538,2.40307,2.48128,2.5497,2.60806,2.65612,2.6937,2.72065,2.73686,2.74227,2.73686,2.72065,2.6937,2.65612,2.60806,2.5497,2.48128,2.40307,2.31538,2.21855,2.11296,1.99903,1.87722,1.74799,1.61187,1.46938,1.3211,1.1676,1.0095,0.84741,0.681976,0.513851,0.343698,0.172189,0,
0,0.144542,0.288513,0.431345,0.572475,0.711346,0.84741,0.980129,1.10898,1.23345,1.35306,1.46733,1.5758,1.67806,1.77369,1.86233,1.94361,2.01723,2.08288,2.14031,2.1893,2.22964,2.26119,2.28381,2.29742,2.30196,2.29742,2.28381,2.26119,2.22964,2.1893,2.14031,2.08288,2.01723,1.94361,1.86233,1.77369,1.67806,1.5758,1.46733,1.35306,1.23345,1.10898,0.980129,0.84741,0.711346,0.572475,0.431345,0.288513,0.144542,0,
0,0.116324,0.232188,0.347137,0.460715,0.572475,0.681976,0.788785,0.892482,0.992656,1.08891,1.18087,1.26817,1.35046,1.42743,1.49876,1.56418,1.62342,1.67625,1.72247,1.7619,1.79437,1.81975,1.83796,1.84891,1.85257,1.84891,1.83796,1.81975,1.79437,1.7619,1.72247,1.67625,1.62342,1.56418,1.49876,1.42743,1.35046,1.26817,1.18087,1.08891,0.992656,0.892482,0.788785,0.681976,0.572475,0.460715,0.347137,0.232188,0.116324,0,
0,0.0876469,0.174948,0.261558,0.347137,0.431345,0.513851,0.594329,0.672462,0.74794,0.820467,0.889756,0.955533,1.01754,1.07553,1.12928,1.17857,1.2232,1.26301,1.29784,1.32754,1.35201,1.37114,1.38486,1.39311,1.39586,1.39311,1.38486,1.37114,1.35201,1.32754,1.29784,1.26301,1.2232,1.17857,1.12928,1.07553,1.01754,0.955533,0.889756,0.820467,0.74794,0.672462,0.594329,0.513851,0.431345,0.347137,0.261558,0.174948,0.0876469,0,
0,0.0586241,0.117017,0.174948,0.232188,0.288513,0.343698,0.397527,0.449788,0.500273,0.548784,0.595129,0.639125,0.680599,0.719387,0.755336,0.788304,0.818161,0.844789,0.868082,0.887951,0.904314,0.917109,0.926284,0.931804,0.933646,0.931804,0.926284,0.917109,0.904314,0.887951,0.868082,0.844789,0.818161,0.788304,0.755336,0.719387,0.680599,0.639125,0.595129,0.548784,0.500273,0.449788,0.397527,0.343698,0.288513,0.232188,0.174948,0.117017,0.0586241,0,
0,0.02937,0.0586241,0.0876469,0.116324,0.144542,0.172189,0.199157,0.225338,0.250631,0.274934,0.298153,0.320194,0.340972,0.360405,0.378415,0.394931,0.409889,0.423229,0.434899,0.444853,0.453051,0.459461,0.464058,0.466823,0.467746,0.466823,0.464058,0.459461,0.453051,0.444853,0.434899,0.423229,0.409889,0.394931,0.378415,0.360405,0.340972,0.320194,0.298153,0.274934,0.250631,0.225338,0.199157,0.172189,0.144542,0.116324,0.0876469,0.0586241,0.02937,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time = 0.06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0241058,0.0481165,0.0719372,0.0954741,0.118634,0.141326,0.16346,0.184949,0.205708,0.225656,0.244712,0.262803,0.279857,0.295806,0.310588,0.324145,0.336421,0.347371,0.356949,0.365119,0.371847,0.377108,0.380881,0.383151,0.383908,0.383151,0.380881,0.377108,0.371847,0.365119,0.356949,0.347371,0.336421,0.324145,0.310588,0.295806,0.279857,0.262803,0.244712,0.225656,0.205708,0.184949,0.16346,0.141326,0.118634,0.0954741,0.0719372,0.0481165,0.0241058,0,
0,0.0481165,0.096043,0.143591,0.190571,0.2368,0.282094,0.326275,0.369169,0.410605,0.450421,0.488459,0.524569,0.55861,0.590445,0.619951,0.64701,0.671515,0.69337,0.712489,0.728796,0.742227,0.752728,0.760259,0.764789,0.766302,0.764789,0.760259,0.752728,0.742227,0.728796,0.712489,0.69337,0.671515,0.64701,0.619951,0.590445,0.55861,0.524569,0.488459,0.450421,0.410605,0.369169,0.326275,0.282094,0.2368,0.190571,0.143591,0.096043,0.0481165,0,
0,0.0719372,0.143591,0.214677,0.284917,0.354032,0.421749,0.487803,0.551931,0.613881,0.673408,0.730278,0.784265,0.835158,0.882754,0.926867,0.967322,1.00396,1.03663,1.06522,1.0896,1.10968,1.12538,1.13664,1.14341,1.14567,1.14341,1.13664,1.12538,1.10968,1.0896,1.06522,1.03663,1.00396,0.967322,0.926867,0.882754,0.835158,0.784265,0.730278,0.673408,0.613881,0.551931,0.487803,0.421749,0.354032,0.284917,0.214677,0.143591,0.0719372,0,
0,0.0954741,0.190571,0.284917,0.378137,0.469866,0.55974,0.647405,0.732515,0.814734,0.893738,0.969215,1.04087,1.10841,1.17158,1.23012,1.28382,1.33244,1.37581,1.41374,1.4461,1.47275,1.49359,1.50853,1.51752,1.52052,1.51752,1.50853,1.49359,1.47275,1.4461,1.41374,1.37581,1.33244,1.28382,1.23012,1.17158,1.10841,1.04087,0.969215,0.893738,0.814734,0.732515,0.647405,0.55974,0.469866,0.378137,0.284917,0.190571,0.0954741,0,
0,0.118634,0.2368,0.354032,0.469866,0.583846,0.695522,0.804452,0.910208,1.01237,1.11054,1.20433,1.29336,1.37729,1.45578,1.52853,1.59524,1.65566,1.70955,1.75669,1.79689,1.83001,1.8559,1.87447,1.88564,1.88936,1.88564,1.87447,1.8559,1.83001,1.79689,1.75669,1.70955,1.65566,1.59524,1.52853,1.45578,1.37729,1.29336,1.20433,1.11054,1.01237,0.910208,0.804452,0.695522,0.583846,0.469866,0.354032,0.2368,0.118634,0,
0,0.141326,0.282094,0.421749,0.55974,0.695522,0.828558,0.958325,1.08431,1.20601,1.32296,1.43469,1.54075,1.64073,1.73424,1.8209,1.90038,1.97235,2.03654,2.0927,2.1406,2.18004,2.21089,2.23301,2.24631,2.25075,2.24631,2.23301,2.21089,2.18004,2.1406,2.0927,2.03654,1.97235,1.90038,1.8209,1.73424,1.64073,1.54075,1.43469,1.32296,1.20601,1.08431,0.958325,0.828558,0.695522,0.55974,0.421749,0.282094,0.141326,0,
0,0.16346,0.326275,0.487803,0.647405,0.804452,0.958325,1.10842,1.25413,1.3949,1.53016,1.65938,1.78206,1.8977,2.00585,2.10608,2.19801,2.28126,2.3555,2.42045,2.47585,2.52148,2.55715,2.58274,2.59813,2.60326,2.59813,2.58274,2.55715,2.52148,2.47585,2.42045,2.3555,2.28126,2.19801,2.10608,2.00585,1.8977,1.78206,1.65938,1.53016,1.3949,1.25413,1.10842,0.958325,0.804452,0.647405,0.487803,0.326275,0.16346,0,
0,0.184949,0.369169,0.551931,0.732515,0.910208,1.08431,1.25413,1.419,1.57828,1.73132,1.87753,2.01633,2.14717,2.26954,2.38296,2.48696,2.58116,2.66516,2.73865,2.80133,2.85296,2.89332,2.92227,2.93968,2.9455,2.93968,2.92227,2.89332,2.85296,2.80133,2.73865,2.66516,2.58116,2.48696,2.38296,2.26954,2.14717,2.01633,1.87753,1.73132,1.57828,1.419,1.25413,1.08431,0.910208,0.732515,0.551931,0.369169,0.184949,0,
0,0.205708,0.410605,0.613881,0.814734,1.01237,1.20601,1.3949,1.57828,1.75543,1.92565,2.08827,2.24265,2.38818,2.52428,2.65042,2.76611,2.87087,2.96431,3.04605,3.11576,3.17318,3.21808,3.25027,3.26964,3.27611,3.26964,3.25027,3.21808,3.17318,3.11576,3.04605,2.96431,2.87087,2.76611,2.65042,2.52428,2.38818,2.24265,2.08827,1.92565,1.75543,1.57828,1.3949,1.20601,1.01237,0.814734,0.613881,0.410605,0.205708,0,
0,0.225656,0.450421,0.673408,0.893738,1.11054,1.32296,1.53016,1.73132,1.92565,2.11237,2.29076,2.46012,2.61976,2.76906,2.90743,3.03433,3.14926,3.25175,3.34142,3.41789,3.48088,3.53013,3.56545,3.58669,3.59379,3.58669,3.56545,3.53013,3.48088,3.41789,3.34142,3.25175,3.14926,3.03433,2.90743,2.76906,2.61976,2.46012,2.29076,2.11237,1.92565,1.73132,1.53016,1.32296,1.11054,0.893738,0.673408,0.450421,0.225656,0,
0,0.244712,0.488459,0.730278,0.969215,1.20433,1.43469,1.65938,1.87753,2.08827,2.29076,2.48422,2.66787,2.841,3.00291,3.15297,3.29058,3.41521,3.52637,3.6236,3.70654,3.77484,3.82825,3.86655,3.88959,3.89728,3.88959,3.86655,3.82825,3.77484,3.70654,3.6236,3.52637,3.41521,3.29058,3.15297,3.00291,2.841,2.66787,2.48422,2.29076,2.08827,1.87753,1.65938,1.43469,1.20433,0.969215,0.730278,0.488459,0.244712,0,
0,0.262803,0.524569,0.784265,1.04087,1.29336,1.54075,1.78206,2.01633,2.24265,2.46012,2.66787,2.8651,3.05102,3.2249,3.38606,3.53385,3.66769,3.78706,3.89148,3.98055,4.05391,4.11126,4.1524,4.17714,4.1854,4.17714,4.1524,4.11126,4.05391,3.98055,3.89148,3.78706,3.66769,3.53385,3.38606,3.2249,3.05102,2.8651,2.66787,2.46012,2.24265,2.01633,1.78206,1.54075,1.29336,1.04087,0.784265,0.524569,0.262803,0,
0,0.279857,0.55861,0.835158,1.10841,1.37729,1.64073,1.8977,2.14717,2.38818,2.61976,2.841,3.05102,3.24901,3.43417,3.60579,3.76317,3.9057,4.03281,4.14401,4.23886,4.31697,4.37805,4.42185,4.4482,4.457,4.4482,4.42185,4.37805,4.31697,4.23886,4.14401,4.03281,3.9057,3.76317,3.60579,3.43417,3.24901,3.05102,2.841,2.61976,2.38818,2.14717,1.8977,1.64073,1.37729,1.10841,0.835158,0.55861,0.279857,0,
0,0.295806,0.590445,0.882754,1.17158,1.45578,1.73424,2.00585,2.26954,2.52428,2.76906,3.00291,3.2249,3.43417,3.62989,3.81128,3.97763,4.12828,4.26264,4.38018,4.48043,4.563,4.62756,4.67386,4.70171,4.711,4.70171,4.67386,4.62756,4.563,4.48043,4.38018,4.26264,4.12828,3.97763,3.81128,3.62989,3.43417,3.2249,3.00291,2.76906,2.52428,2.26954,2.00585,1.73424,1.45578,1.17158,0.882754,0.590445,0.295806,0,
0,0.310588,0.619951,0.926867,1.23012,1.52853,1.8209,2.10608,2.38296,2.65042,2.90743,3.15297,3.38606,3.60579,3.81128,4.00174,4.1764,4.33458,4.47566,4.59907,4.70433,4.79102,4.85881,4.90742,4.93666,4.94642,4.93666,4.90742,4.85881,4.79102,4.70433,4.59907,4.47566,4.33458,4.1764,4.00174,3.81128,3.60579,3.38606,3.15297,2.90743,2.65042,2.38296,2.10608,1.8209,1.52853,1.23012,0.926867,0.619951,0.310588,0,
0,0.324145,0.64701,0.967322,1.28382,1.59524,1.90038,2.19801,2.48696,2.76611,3.03433,3.29058,3.53385,3.76317,3.97763,4.1764,4.35869,4.52377,4.671,4.7998,4.90965,5.00013,5.07088,5.12161,5.15213,5.16232,5.15213,5.12161,5.07088,5.00013,4.90965,4.7998,4.671,4.52377,4.35869,4.1764,3.97763,3.76317,3.53385,3.29058,3.03433,2.76611,2.48696,2.19801,1.90038,1.59524,1.28382,0.967322,0.64701,0.324145,0,
0,0.336421,0.671515,1.00396,1.33244,1.65566,1.97235,2.28126,2.58116,2.87087,3.14926,3.41521,3.66769,3.9057,4.12828,4.33458,4.52377,4.69511,4.84792,4.98159,5.09561,5.18951,5.26294,5.31559,5.34727,5.35784,5.34727,5.31559,5.26294,5.18951,5.09561,4.98159,4.84792,4.69511,4.52377,4.33458,4.12828,3.9057,3.66769,3.41521,3.14926,2.87087,2.58116,2.28126,1.97235,1.65566,1.33244,1.00396,0.671515,0.336421,0,
0,0.347371,0.69337,1.03663,1.37581,1.70955,2.03654,2.3555,2.66516,2.96431,3.25175,3.52637,3.78706,4.03281,4.26264,4.47566,4.671,4.84792,5.0057,5.14372,5.26145,5.35841,5.43422,5.48859,5.5213,5.53221,5.5213,5.48859,5.43422,5.35841,5.26145,5.14372,5.0057,4.84792,4.671,4.47566,4.26264,4.03281,3.78706,3.52637,3.25175,2.96431,2.66516,2.3555,2.03654,1.70955,1.37581,1.03663,0.69337,0.347371,0,
0,0.356949,0.712489,1.06522,1.41374,1.75669,2.0927,2.42045,2.73865,3.04605,3.34142,3.6236,3.89148,4.14401,4.38018,4.59907,4.7998,4.98159,5.14372,5.28555,5.40653,5.50616,5.58407,5.63993,5.67354,5.68476,5.67354,5.63993,5.58407,5.50616,5.40653,5.28555,5.14372,4.98159,4.7998,4.59907,4.38018,4.14401,3.89148,3.6236,3.34142,3.04605,2.73865,2.42045,2.0927,1.75669,1.41374,1.06522,0.712489,0.356949,0,
0,0.365119,0.728796,1.0896,1.4461,1.79689,2.1406,2.47585,2.80133,3.11576,3.41789,3.70654,3.98055,4.23886,4.48043,4.70433,4.90965,5.09561,5.26145,5.40653,5.53027,5.63218,5.71187,5.76901,5.80339,5.81487,5.80339,5.76901,5.71187,5.63218,5.53027,5.40653,5.26145,5.09561,4.90965,4.70433,4.48043,4.23886,3.98055,3.70654,3.41789,3.11576,2.80133,2.47585,2.1406,1.79689,1.4461,1.0896,0.728796,0.365119,0,
0,0.371847,0.742227,1.10968,1.47275,1.83001,2.18004,2.52148,2.85296,3.17318,3.48088,3.77484,4.05391,4.31697,4.563,4.79102,5.00013,5.18951,5.35841,5.50616,5.63218,5.73598,5.81713,5.87533,5.91034,5.92203,5.91034,5.87533,5.81713,5.73598,5.63218,5.50616,5.35841,5.18951,5.00013,4.79102,4.563,4.31697,4.05391,3.77484,3.48088,3.17318,2.85296,2.52148,2.18004,1.83001,1.47275,1.10968,0.742227,0.371847,0,
0,0.377108,0.752728,1.12538,1.49359,1.8559,2.21089,2.55715,2.89332,3.21808,3.53013,3.82825,4.11126,4.37805,4.62756,4.85881,5.07088,5.26294,5.43422,5.58407,5.71187,5.81713,5.89944,5.95846,5.99396,6.00581,5.99396,5.95846,5.89944,5.81713,5.71187,5.58407,5.43422,5.26294,5.07088,4.85881,4.62756,4.37805,4.11126,3.82825,3.53013,3.21808,2.89332,2.55715,2.21089,1.8559,1.49359,1.12538,0.752728,0.377108,0,
0,0.380881,0.760259,1.13664,1.50853,1.87447,2.23301,2.58274,2.92227,3.25027,3.56545,3.86655,4.1524,4.42185,4.67386,4.90742,5.12161,5.31559,5.48859,5.63993,5.76901,5.87533,5.95846,6.01807,6.05393,6.0659,6.05393,6.01807,5.95846,5.87533,5.76901,5.63993,5.48859,5.31559,5.12161,4.90742,4.67386,4.42185,4.1524,3.86655,3.56545,3.25027,2.92227,2.58274,2.23301,1.87447,1.50853,1.13664,0.760259,0.380881,0,
0,0.383151,0.764789,1.14341,1.51752,1.88564,2.24631,2.59813,2.93968,3.26964,3.58669,3.88959,4.17714,4.4482,4.70171,4.93666,5.15213,5.34727,5.5213,5.67354,5.80339,5.91034,5.99396,6.05393,6.09001,6.10205,6.09001,6.05393,5.99396,5.91034,5.80339,5.67354,5.5213,5.34727,5.15213,4.93666,4.70171,4.4482,4.17714,3.88959,3.58669,3.26964,2.93968,2.59813,2.24631,1.88564,1.51752,1.14341,0.764789,0.383151,0,
0,0.383908,0.766302,1.14567,1.52052,1.88936,2.25075,2.60326,2.9455,3.27611,3.59379,3.89728,4.1854,4.457,4.711,4.94642,5.16232,5.35784,5.53221,5.68476,5.81487,5.92203,6.00581,6.0659,6.10205,6.11411,6.10205,6.0659,6.00581,5.92203,5.81487,5.68476,5.53221,5.35784,5.16232,4.94642,4.711,4.457,4.1854,3.89728,3.59379,3.27611,2.9455,2.60326,2.25075,1.88936,1.52052,1.14567,0.766302,0.383908,0,
0,0.383151,0.764789,1.14341,1.51752,1.88564,2.24631,2.59813,2.93968,3.26964,3.58669,3.88959,4.17714,4.4482,4.70171,4.93666,5.15213,5.34727,5.5213,5.67354,5.80339,5.91034,5.99396,6.05393,6.09001,6.10205,6.09001,6.05393,5.99396,5.91034,5.80339,5.67354,5.5213,5.34727,5.15213,4.93666,4.70171,4.4482,4.17714,3.88959,3.58669,3.26964,2.93968,2.59813,2.24631,1.88564,1.51752,1.14341,0.764789,0.383151,0,
0,0.380881,0.760259,1.13664,1.50853,1.87447,2.23301,2.58274,2.92227,3.25027,3.56545,3.86655,4.1524,4.42185,4.67386,4.90742,5.12161,5.31559,5.48859,5.63993,5.76901,5.87533,5.95846,6.01807,6.05393,6.0659,6.05393,6.01807,5.95846,5.87533,5.76901,5.63993,5.48859,5.31559,5.12161,4.90742,4.67386,4.42185,4.1524,3.86655,3.56545,3.25027,2.92227,2.58274,2.23301,1.87447,1.50853,1.13664,0.760259,0.380881,0,
0,0.377108,0.752728,1.12538,1.49359,1.8559,2.21089,2.55715,2.89332,3.21808,3.53013,3.82825,4.11126,4.37805,4.62756,4.85881,5.07088,5.26294,5.43422,5.58407,5.71187,5.81713,5.89944,5.95846,5.99396,6.00581,5.99396,5.95846,5.89944,5.81713,5.71187,5.58407,5.43422,5.26294,5.07088,4.85881,4.62756,4.37805,4.11126,3.82825,3.53013,3.21808,2.89332,2.55715,2.21089,1.8559,1.49359,1.12538,0.752728,0.377108,0,
0,0.371847,0.742227,1.10968,1.47275,1.83001,2.18004,2.52148,2.85296,3.17318,3.48088,3.77484,4.05391,4.31697,4.563,4.79102,5.00013,5.18951,5.35841,5.50616,5.63218,5.73598,5.81713,5.87533,5.91034,5.92203,5.91034,5.87533,5.81713,5.73598,5.63218,5.50616,5.35841,5.18951,5.00013,4.79102,4.563,4.31697,4.05391,3.77484,3.48088,3.17318,2.85296,2.52148,2.18004,1.83001,1.47275,1.10968,0.742227,0.371847,0,
0,0.365119,0.728796,1.0896,1.4461,1.79689,2.1406,2.47585,2.80133,3.11576,3.41789,3.70654,3.98055,4.23886,4.48043,4.70433,4.90965,5.09561,5.26145,5.40653,5.53027,5.63218,5.71187,5.76901,5.80339,5.81487,5.80339,5.76901,5.71187,5.63218,5.53027,5.40653,5.26145,5.09561,4.90965,4.70433,4.48043,4.23886,3.98055,3.70654,3.41789,3.11576,2.80133,2.47585,2.1406,1.79689,1.4461,1.0896,0.728796,0.365119,0,
0,0.356949,0.712489,1.06522,1.41374,1.75669,2.0927,2.42045,2.73865,3.04605,3.34142,3.6236,3.89148,4.14401,4.38018,4.59907,4.7998,4.98159,5.14372,5.28555,5.40653,5.50616,5.58407,5.63993,5.67354,5.68476,5.67354,5.63993,5.58407,5.50616,5.40653,5.28555,5.14372,4.98159,4.7998,4.59907,4.38018,4.14401,3.89148,3.6236,3.34142,3.04605,2.73865,2.42045,2.0927,1.75669,1.41374,1.06522,0.712489,0.356949,0,
0,0.347371,0.69337,1.03663,1.37581,1.70955,2.03654,2.3555,2.66516,2.96431,3.25175,3.52637,3.78706,4.03281,4.26264,4.47566,4.671,4.84792,5.0057,5.14372,5.26145,5.35841,5.43422,5.48859,5.5213,5.53221,5.5213,5.48859,5.43422,5.35841,5.26145,5.14372,5.0057,4.84792,4.671,4.47566,4.26264,4.03281,3.78706,3.52637,3.25175,2.96431,2.66516,2.3555,2.03654,1.70955,1.37581,1.03663,0.69337,0.347371,0,
0,0.336421,0.671515,1.00396,1.33244,1.65566,1.97235,2.28126,2.58116,2.87087,3.14926,3.41521,3.66769,3.9057,4.12828,4.33458,4.52377,4.69511,4.84792,4.98159,5.09561,5.18951,5.26294,5.31559,5.34727,5.35784,5.34727,5.31559,5.26294,5.18951,5.09561,4.98159,4.84792,4.69511,4.52377,4.33458,4.12828,3.9057,3.66769,3.41521,3.14926,2.87087,2.58116,2.28126,1.97235,1.65566,1.33244,1.00396,0.671515,0.336421,0,
0,0.324145,0.64701,0.967322,1.28382,1.59524,1.90038,2.19801,2.48696,2.76611,3.03433,3.29058,3.53385,3.76317,3.97763,4.1764,4.35869,4.52377,4.671,4.7998,4.90965,5.00013,5.07088,5.12161,5.15213,5.16232,5.15213,5.12161,5.07088,5.00013,4.90965,4.7998,4.671,4.52377,4.35869,4.1764,3.97763,3.76317,3.53385,3.29058,3.03433,2.76611,2.48696,2.19801,1.90038,1.59524,1.28382,0.967322,0.64701,0.324145,0,
0,0.310588,0.619951,0.926867,1.23012,1.52853,1.8209,2.10608,2.38296,2.65042,2.90743,3.15297,3.38606,3.60579,3.81128,4.00174,4.1764,4.33458,4.47566,4.59907,4.70433,4.79102,4.85881,4.90742,4.93666,4.94642,4.93666,4.90742,4.85881,4.79102,4.70433,4.59907,4.47566,4.33458,4.1764,4.00174,3.81128,3.60579,3.38606,3.15297,2.90743,2.65042,2.38296,2.10608,1.8209,1.52853,1.23012,0.926867,0.619951,0.310588,0,
0,0.295806,0.590445,0.882754,1.17158,1.45578,1.73424,2.00585,2.26954,2.52428,2.76906,3.00291,3.2249,3.43417,3.62989,3.81128,3.97763,4.12828,4.26264,4.38018,4.48043,4.563,4.62756,4.67386,4.70171,4.711,4.70171,4.67386,4.62756,4.563,4.48043,4.38018,4.26264,4.12828,3.97763,3.81128,3.62989,3.43417,3.2249,3.00291,2.76906,2.52428,2.26954,2.00585,1.73424,1.45578,1.17158,0.882754,0.590445,0.295806,0,
0,0.279857,0.55861,0.835158,1.10841,1.37729,1.64073,1.8977,2.14717,2.38818,2.61976,2.841,3.05102,3.24901,3.43417,3.60579,3.76317,3.9057,4.03281,4.14401,4.23886,4.31697,4.37805,4.42185,4.4482,4.457,4.4482,4.42185,4.37805,4.31697,4.23886,4.14401,4.03281,3.9057,3.76317,3.60579,3.43417,3.24901,3.05102,2.841,2.61976,2.38818,2.14717,1.8977,1.64073,1.37729,1.10841,0.835158,0.55861,0.279857,0,
0,0.262803,0.524569,0.784265,1.04087,1.29336,1.54075,1.78206,2.01633,2.24265,2.46012,2.66787,2.8651,3.05102,3.2249,3.38606,3.53385,3.66769,3.78706,3.89148,3.98055,4.05391,4.11126,4.1524,4.17714,4.1854,4.17714,4.1524,4.11126,4.05391,3.98055,3.89148,3.78706,3.66769,3.53385,3.38606,3.2249,3.05102,2.8651,2.66787,2.46012,2.24265,2.01633,1.78206,1.54075,1.29336,1.04087,0.784265,0.524569,0.262803,0,
0,0.244712,0.488459,0.730278,0.969215,1.20433,1.43469,1.65938,1.87753,2.08827,2.29076,2.48422,2.66787,2.841,3.00291,3.15297,3.29058,3.41521,3.52637,3.6236,3.70654,3.77484,3.82825,3.86655,3.88959,3.89728,3.88959,3.86655,3.82825,3.77484,3.70654,3.6236,3.52637,3.41521,3.29058,3.15297,3.00291,2.841,2.66787,2.48422,2.29076,2.08827,1.87753,1.65938,1.43469,1.20433,0.969215,0.730278,0.488459,0.244712,0,
0,0.225656,0.450421,0.673408,0.893738,1.11054,1.32296,1.53016,1.73132,1.92565,2.11237,2.29076,2.46012,2.61976,2.76906,2.90743,3.03433,3.14926,3.25175,3.34142,3.41789,3.48088,3.53013,3.56545,3.58669,3.59379,3.58669,3.56545,3.53013,3.48088,3.41789,3.34142,3.25175,3.14926,3.03433,2.90743,2.76906,2.61976,2.46012,2.29076,2.11237,1.92565,1.73132,1.53016,1.32296,1.11054,0.893738,0.673408,0.450421,0.225656,0,
0,0.205708,0.410605,0.613881,0.814734,1.01237,1.20601,1.3949,1.57828,1.75543,1.92565,2.08827,2.24265,2.38818,2.52428,2.65042,2.76611,2.87087,2.96431,3.04605,3.11576,3.17318,3.21808,3.25027,3.26964,3.27611,3.26964,3.25027,3.21808,3.17318,3.11576,3.04605,2.96431,2.87087,2.76611,2.65042,2.52428,2.38818,2.24265,2.08827,1.92565,1.75543,1.57828,1.3949,1.20601,1.01237,0.814734,0.613881,0.410605,0.205708,0,
0,0.184949,0.369169,0.551931,0.732515,0.910208,1.08431,1.25413,1.419,1.57828,1.73132,1.87753,2.01633,2.14717,2.26954,2.38296,2.48696,2.58116,2.66516,2.73865,2.80133,2.85296,2.89332,2.92227,2.93968,2.9455,2.93968,2.92227,2.89332,2.85296,2.80133,2.73865,2.66516,2.58116,2.48696,2.38296,2.26954,2.14717,2.01633,1.87753,1.73132,1.57828,1.419,1.25413,1.08431,0.910208,0.732515,0.551931,0.369169,0.184949,0,
0,0.16346,0.326275,0.487803,0.647405,0.804452,0.958325,1.10842,1.25413,1.3949,1.53016,1.65938,1.78206,1.8977,2.00585,2.10608,2.19801,2.28126,2.3555,2.42045,2.47585,2.52148,2.55715,2.58274,2.59813,2.60326,2.59813,2.58274,2.55715,2.52148,2.47585,2.42045,2.3555,2.28126,2.19801,2.10608,2.00585,1.8977,1.78206,1.65938,1.53016,1.3949,1.25413,1.10842,0.958325,0.804452,0.647405,0.487803,0.326275,0.16346,0,
0,0.141326,0.282094,0.421749,0.55974,0.695522,0.828558,0.958325,1.08431,1.20601,1.32296,1.43469,1.54075,1.64073,1.73424,1.8209,1.90038,1.97235,2.03654,2.0927,2.1406,2.18004,2.21089,2.23301,2.24631,2.25075,2.24631,2.23301,2.21089,2.18004,2.1406,2.0927,2.03654,1.97235,1.90038,1.8209,1.73424,1.64073,1.54075,1.43469,1.32296,1.20601,1.08431,0.958325,0.828558,0.695522,0.55974,0.421749,0.282094,0.141326,0,
